1.000000	-0.193145	0.188257	-0.250575	0.523619	0.334831	-1.325184	-0.913071	0.102029	0.687919	0.026254	-0.964552	0.127450	-0.947285	0.616700	-0.465877	-0.132420	-1.169999	-0.148909	-0.365056	1.707123	-1.380249	1.397785	0.750320	0.240458	0.584029	2.218932	-1.185443	0.271802	-0.308166	-0.748000	-0.404363	-0.898402	-0.666433	-0.614574	1.431441	2.013459	1.808669	-0.861228	1.719729	-2.386740	-0.632575	-0.038077	-0.084696	-1.529835	-2.367934	-0.636962	-0.722916	1.366356	-1.637165	0.312922	0.513128	-0.950092	-0.465779	1.993024	1.965397	1.564816	-0.831229	-1.528908	-0.564099	0.090032	-0.452327	2.409490	-0.180152	-0.130197
1.000000	-0.200685	0.298851	-0.193001	0.425973	0.440244	-1.005017	-0.917618	-0.217725	0.502398	0.195443	-0.772760	-0.099659	-0.926705	0.558510	-0.505459	-0.134943	-1.067859	-0.249397	-0.076809	1.443141	-1.045521	1.519270	0.872820	0.563942	0.403913	1.862910	-1.137412	0.310013	0.038099	-0.584430	-0.506395	-0.852500	-0.540543	-0.727136	1.639584	1.655432	1.722323	-1.023969	1.458640	-1.925494	-0.607482	0.073773	-0.126161	-1.201517	-2.062469	-0.763946	-0.453500	1.172257	-1.438646	0.505704	0.611234	-1.030992	-0.567059	2.018879	1.944474	1.479491	-0.802194	-1.271317	-0.675611	0.230592	-0.467276	2.196805	-0.304382	0.123301
1.000000	-0.224173	0.208120	-0.041509	0.479085	0.437505	-0.994527	-0.650915	-0.393572	0.566898	0.083032	-0.994707	-0.178707	-1.035166	0.518314	-0.547113	-0.180883	-1.005325	-0.198654	-0.164428	1.582873	-1.253534	1.580438	0.619198	0.407251	0.242438	1.677254	-1.107459	0.468933	0.079053	-0.585240	-0.629675	-0.827413	-0.510795	-0.824049	1.430813	1.583353	1.775187	-0.998353	1.487972	-1.949615	-0.382428	0.170774	-0.053816	-1.117311	-2.110682	-0.686092	-0.385251	1.493350	-1.352035	0.489106	0.306314	-1.061869	-0.613438	1.964809	1.887537	1.405007	-0.927739	-1.302678	-0.420523	0.385873	-0.489965	2.350011	-0.402767	-0.185442
1.000000	-0.202803	0.191871	0.193635	0.269952	0.314562	-0.900655	-0.680261	-0.414301	0.707008	-0.009478	-1.176237	0.253916	-1.290586	0.280550	-0.380659	-0.206815	-1.091723	-0.467281	0.051747	1.509614	-1.228237	1.622498	0.493711	0.797655	0.126185	1.647422	-1.097618	0.354695	-0.009936	-0.491165	-0.180462	-0.597610	-0.430723	-0.581020	1.475004	1.216008	1.882787	-0.873622	1.489173	-1.912803	-0.228096	0.351586	-0.075815	-1.228012	-2.381209	-0.227169	-0.259522	1.264562	-1.245976	1.139703	0.475699	-1.441988	-0.839209	1.619414	1.671767	1.516687	-1.006928	-0.942378	-0.747606	0.211201	-0.408016	2.334382	-0.388643	-0.119422
1.000000	-0.226799	0.189500	-0.252949	0.782863	0.515188	-0.947701	-0.825770	-0.126194	0.432984	0.082902	-0.930149	-0.196311	-0.966744	0.709168	-0.638525	-0.019221	-1.074457	-0.299579	-0.322785	1.682052	-1.108158	1.329478	0.779400	0.642506	0.399895	1.722218	-1.325117	0.294588	-0.161201	-0.695780	-0.442201	-0.727710	-0.420767	-0.775084	1.697389	1.894020	1.796675	-1.200218	1.670780	-1.870358	-0.474542	0.191645	-0.010305	-1.123842	-2.126707	-0.855873	-0.208069	1.524605	-1.406832	0.696478	0.430462	-1.218260	-0.649166	2.017182	1.765302	1.641084	-0.817016	-1.210669	-0.644478	0.133837	-0.176786	2.327134	-0.373053	-0.055993
1.000000	-0.257725	-0.237391	-0.209886	0.749023	0.433046	-1.089966	-0.785966	0.146607	0.643187	-0.067742	-1.426456	-0.158083	-0.884979	0.497362	-0.253199	-0.282861	-1.137522	-0.296272	-0.042052	1.510494	-1.232097	1.498132	1.081546	0.100508	0.388528	2.110518	-1.228787	0.260695	-0.156435	-1.028073	-0.388680	-0.842223	-0.533957	-0.499090	1.461558	1.883505	1.544170	-0.953599	1.653276	-2.196587	-0.564918	0.247147	0.006258	-1.355886	-2.185405	-0.730778	-0.435496	1.313954	-1.402622	0.362734	0.541492	-1.028964	-0.552104	1.941448	1.697381	1.318496	-0.673362	-1.145054	-0.520512	0.094383	-0.717980	2.075541	-0.413522	-0.097325
1.000000	-0.224646	0.003831	-0.323331	0.432936	0.016733	-1.082944	-0.980156	-0.240372	0.468926	0.431842	-1.042080	-0.129667	-0.929716	0.402039	-0.359473	-0.238570	-1.256385	-0.308691	-0.140695	1.601753	-1.125554	1.496500	1.055811	0.295932	0.434060	2.174979	-1.033428	0.310782	-0.144848	-0.616459	-0.377819	-0.901364	-0.477230	-0.685593	1.566772	1.918025	1.740473	-0.829936	1.346370	-2.186895	-0.417554	-0.194216	-0.208642	-1.514304	-2.055274	-0.839370	-0.625663	1.212494	-1.446054	0.650979	0.687891	-1.018827	-0.082897	1.923714	1.830379	1.353862	-0.806947	-1.458387	-0.645938	0.348796	-0.538224	1.983767	-0.568346	-0.072792
1.000000	-0.211160	0.089115	-0.314476	0.429687	0.328382	-0.929889	-0.753858	-0.200330	0.458208	0.100333	-1.209010	-0.118448	-0.876514	0.718201	-0.528281	-0.134549	-0.702413	-0.230021	-0.201365	1.566687	-1.074087	1.358191	0.738267	0.212684	0.352170	1.763771	-0.905455	0.272892	-0.014764	-0.614608	-0.605434	-0.740354	-0.597174	-0.772753	1.500271	2.187073	1.999288	-1.014073	1.453983	-1.927198	-0.498604	0.040250	-0.092038	-1.364976	-2.125465	-0.700476	-0.442625	1.343243	-1.027205	0.321316	0.420847	-0.845104	-0.478865	1.547181	1.849014	1.343573	-1.026858	-1.378809	-0.609733	0.289087	-0.415181	2.289524	-0.479125	-0.086351
1.000000	-0.227707	0.195392	-0.287121	0.422691	0.518469	-1.154171	-0.922061	0.009131	0.296304	0.110076	-0.995388	0.001529	-0.760468	0.672619	-0.452155	-0.072626	-1.121277	-0.383131	-0.229104	1.463275	-1.317507	1.350784	0.874243	0.497317	0.458063	1.741559	-1.032424	0.373730	-0.048568	-0.707187	-0.453085	-1.016532	-0.565315	-0.666750	1.711590	1.903734	1.730358	-1.084822	1.458138	-1.858207	-0.533982	-0.086036	-0.073473	-1.092230	-2.276169	-0.703644	-0.560869	1.523777	-1.288388	0.434987	0.415268	-0.917011	-0.451477	2.005790	1.887459	1.438426	-0.830689	-1.497948	-0.633423	0.200930	-0.265804	2.221250	-0.498520	-0.027158
1.000000	-0.209713	-0.020924	0.005325	0.685897	0.318393	-0.706652	-0.686720	-0.034222	0.681209	-0.187028	-1.438053	0.247728	-1.021678	0.624270	-0.406393	-0.029690	-1.203365	-0.442877	-0.192189	1.556894	-1.088058	1.549217	0.659970	0.620743	0.271557	1.683501	-1.254134	0.342577	-0.199433	-0.747894	-0.238139	-0.830587	-0.291516	-0.707960	1.409673	1.769395	1.758317	-0.968514	1.463642	-1.669788	-0.223128	0.185282	0.054310	-1.225924	-2.120375	-0.281710	-0.602068	1.373723	-1.408771	0.643557	0.463461	-1.021383	-0.884743	1.919093	1.823776	1.465428	-0.885665	-1.227708	-0.879640	0.277620	-0.575438	2.433814	-0.573756	0.021295
1.000000	-0.214730	0.340793	-0.146713	0.503862	0.736883	-1.003543	-0.677778	0.041025	0.295347	0.063035	-1.096422	0.014422	-0.939713	0.835358	-0.554317	-0.106302	-1.142694	-0.319691	-0.325544	1.526394	-1.218642	1.404448	0.752799	0.682695	0.460253	1.605399	-1.002796	0.527573	-0.031208	-0.725766	-0.477769	-0.623540	-0.621323	-0.735315	1.776366	1.792643	1.800097	-1.112933	1.724855	-1.644136	-0.522613	0.069499	-0.046684	-1.002792	-2.180787	-0.699485	-0.357429	1.325474	-1.270343	0.627099	0.537947	-1.115446	-0.881850	2.157336	1.760269	1.575799	-0.756505	-1.333892	-0.575119	0.185751	-0.253017	2.153127	-0.242827	0.008600
1.000000	-0.212025	-0.043259	-0.300820	0.440608	0.474409	-1.331459	-0.907185	-0.032865	0.439681	0.337554	-1.047272	0.059244	-1.003815	0.597474	-0.376070	-0.179137	-1.191808	-0.283057	-0.115636	1.583633	-1.101145	1.181327	0.961746	0.305768	0.344701	1.955628	-1.184439	0.253007	0.045491	-0.720688	-0.656835	-1.144613	-0.634387	-0.597798	1.638187	1.890157	1.518626	-0.956910	1.197701	-2.148479	-0.593065	-0.160372	-0.272234	-1.295626	-2.024160	-0.788499	-0.390641	1.154800	-1.440479	0.462501	0.487623	-1.068564	-0.760751	1.987060	1.862606	1.446219	-0.972294	-1.505459	-0.789965	0.321075	-0.558055	2.221945	-0.403661	0.161783
1.000000	-0.212822	0.046209	-0.444972	0.456773	0.488564	-1.039506	-0.692230	0.238730	0.604285	-0.108810	-0.965215	0.081000	-0.708890	0.887902	-0.455264	-0.261218	-1.254791	-0.413761	-0.368604	1.671150	-1.156752	1.282040	0.767095	0.676040	0.565948	1.679491	-0.929362	0.405285	-0.190859	-0.832000	-0.354350	-0.780018	-0.547939	-0.567113	1.372417	1.763871	1.451255	-0.887086	1.669291	-1.871261	-0.465736	0.015034	-0.041221	-1.146531	-2.268160	-0.671368	-0.137031	1.397607	-1.502604	0.597485	0.575813	-1.088485	-0.754902	2.038500	1.835699	1.511129	-0.865742	-1.357000	-0.662531	0.344794	0.005258	2.434586	-0.471819	-0.018755
1.000000	-0.232987	-0.135533	-0.115797	0.400916	0.161824	-1.070006	-0.694477	-0.164565	0.589734	0.097710	-1.129928	-0.039963	-1.091166	0.317405	-0.551954	-0.215589	-0.933073	-0.316567	-0.159442	1.601418	-1.034228	1.536646	0.782093	0.552406	0.411942	1.865409	-0.987668	0.067405	-0.076267	-0.794899	-0.215498	-0.977968	-0.522243	-0.616709	1.544167	1.814966	1.698056	-0.759740	1.386585	-2.198338	-0.518075	0.301643	-0.082335	-1.224014	-2.178032	-0.600052	-0.586023	1.247004	-1.513044	0.694679	0.545772	-1.053103	-0.623783	1.906885	1.759315	1.498127	-0.735610	-1.150023	-0.587167	0.191100	-0.337435	2.332412	-0.337440	0.018866
1.000000	-0.205531	0.305866	-0.273992	0.608576	0.387491	-1.039725	-0.870194	-0.039202	0.539846	-0.156288	-1.078195	0.183888	-1.076101	0.597138	-0.282941	0.055447	-0.980276	-0.773075	-0.467992	1.640161	-1.177696	1.368512	0.874891	0.331106	0.670164	1.904762	-1.192375	0.405036	-0.335581	-0.661757	-0.307079	-0.864323	-0.496362	-0.843757	1.352057	1.778690	1.576252	-1.149384	1.490406	-1.840163	-0.585743	0.160287	0.148130	-1.113380	-1.904602	-0.814798	-0.522986	1.417071	-1.540661	0.537599	0.548809	-0.771327	-0.528359	1.917335	1.759762	1.466698	-0.746446	-1.340925	-0.696798	0.224873	-0.396074	2.101398	-0.376683	0.146880
1.000000	-0.215645	0.222322	-0.262917	0.443143	0.694983	-1.044735	-0.800817	0.022407	0.350421	0.032855	-1.034444	0.089631	-0.937493	0.850306	-0.523590	0.093764	-1.059154	-0.249864	-0.479433	1.738889	-1.022861	1.240604	0.888244	0.396688	0.638442	1.759296	-1.041279	0.521112	-0.095854	-0.737341	-0.576185	-0.950529	-0.658205	-0.748153	1.602104	1.936001	1.693494	-0.908393	1.648635	-1.851143	-0.502719	-0.131874	-0.053096	-1.201699	-2.219164	-0.976320	-0.398327	1.318400	-1.487492	0.251850	0.611833	-1.111952	-0.465511	2.060757	1.984910	1.685416	-0.671954	-1.241226	-0.532778	0.267139	-0.204397	2.303912	-0.348657	-0.150822
1.000000	-0.250898	-0.137435	-0.105421	0.718272	0.218392	-1.026612	-0.738849	0.104957	0.588366	-0.248898	-1.633177	-0.142468	-0.961033	0.703322	-0.623688	-0.212437	-1.015400	-0.340879	-0.427106	1.669466	-1.201759	1.479697	1.004617	0.337329	0.290593	2.220622	-1.007626	0.358858	-0.099340	-0.713452	-0.322747	-0.722520	-0.586615	-0.564229	1.380340	1.765487	1.582955	-0.854210	1.280853	-2.123868	-0.426177	-0.036863	-0.217745	-1.024745	-2.021974	-0.754135	-0.351054	1.622787	-1.539452	0.637972	0.310494	-0.995591	-0.653617	2.148534	1.869686	1.423194	-0.776541	-1.465934	-0.604773	0.175340	-0.459846	2.436404	-0.555832	0.060962
1.000000	-0.242994	0.284407	-0.255638	0.224927	0.356532	-1.252411	-0.746045	0.241611	0.258921	-0.010441	-1.263688	0.031322	-0.932589	0.684868	-0.420326	-0.143190	-1.117621	-0.360915	-0.469650	1.582399	-0.989543	1.329798	0.902306	0.278717	0.374061	1.822658	-1.110905	0.285379	-0.229717	-0.777850	-0.530180	-1.006498	-0.717439	-0.574148	1.385883	1.930698	1.583208	-0.960879	1.403219	-2.039245	-0.562708	-0.012621	-0.106049	-1.138832	-2.359812	-0.747069	-0.509267	1.344332	-1.445747	0.407182	0.555802	-1.008704	-0.378036	2.114557	1.878771	1.512543	-0.521874	-1.287372	-0.762182	0.335545	-0.440547	2.398694	-0.738237	-0.053836
1.000000	-0.253284	-0.143434	-0.284819	0.279602	0.272219	-1.390024	-0.791591	-0.032186	0.583307	0.077512	-1.105226	-0.197140	-0.696707	0.515624	-0.503805	-0.193324	-1.135521	-0.199483	-0.134379	1.659602	-0.999826	1.284012	1.124778	0.350660	0.372745	2.365331	-0.966826	0.033098	-0.284978	-0.658183	-0.458866	-1.193022	-0.625214	-0.495928	1.380367	2.017640	1.598476	-0.707660	1.283060	-2.283505	-0.657459	-0.121010	-0.175841	-1.422224	-2.141734	-0.852133	-0.596434	1.255857	-1.370388	0.626802	0.546493	-1.117360	-0.484557	1.953159	1.675122	1.414569	-0.781724	-1.331421	-0.410547	0.006391	-0.650545	2.203360	-0.419616	-0.082197
1.000000	-0.223830	0.279469	-0.346239	0.344015	0.432543	-1.186950	-1.032375	-0.080598	0.377787	0.001327	-0.949585	0.036963	-0.805853	0.820856	-0.487874	-0.233053	-1.340836	-0.432698	-0.273867	1.627482	-1.011588	1.318220	0.947537	0.481626	0.475870	1.929514	-1.093993	0.242469	-0.144992	-0.705976	-0.477797	-0.788325	-0.690997	-0.815864	1.650001	1.825937	1.804840	-1.023853	1.840595	-2.062301	-0.528150	0.097419	-0.207296	-1.266870	-2.198755	-0.923811	-0.381273	1.272203	-1.538175	0.398832	0.689980	-1.103912	-0.521433	2.003154	1.916740	1.593768	-0.601115	-1.330416	-0.492178	0.208329	-0.328907	2.075112	-0.269388	0.016720
1.000000	-0.210861	0.279434	-0.218491	0.208550	0.402385	-1.098835	-1.053468	-0.250277	0.508971	-0.008800	-0.957933	-0.306193	-0.915255	0.637623	-0.757684	-0.012438	-0.951330	-0.303833	-0.078022	1.357026	-1.064737	1.461275	0.684012	0.476159	0.539283	1.717972	-1.149497	0.162295	-0.022088	-0.566890	-0.518049	-1.028949	-0.512574	-0.753122	1.588662	1.934929	1.892745	-1.113473	1.510831	-1.733246	-0.443864	-0.001348	0.072354	-1.136876	-2.330134	-0.787715	-0.342941	1.260503	-1.295385	0.427206	0.384422	-1.211917	-0.403562	1.974882	1.950678	1.566334	-0.798859	-1.315587	-0.788428	0.333102	-0.389717	2.285931	-0.454754	0.063566
1.000000	-0.255358	0.048979	-0.186484	0.578278	0.500693	-0.978855	-0.764057	-0.082256	0.473020	-0.029863	-1.195954	-0.004615	-0.931473	0.706427	-0.226063	-0.419336	-1.235944	-0.462296	-0.305700	1.613791	-1.082013	1.506257	0.789204	0.280116	0.557632	1.994936	-1.147967	0.422512	-0.416386	-0.816987	-0.355347	-0.762885	-0.860416	-0.466931	1.500110	1.786748	1.533388	-0.886484	1.563044	-2.166067	-0.531645	0.139902	-0.031101	-1.352091	-1.984973	-0.749046	-0.342651	1.497050	-1.388529	0.606064	0.603427	-0.973029	-0.609181	1.904334	1.841398	1.459599	-0.805386	-1.345792	-0.654915	0.318514	-0.563496	2.317436	-0.675413	-0.032907
1.000000	-0.204706	0.100594	-0.264364	0.535988	0.251325	-1.020574	-0.972136	-0.215849	0.588900	0.296659	-1.073299	0.309213	-0.877679	0.482327	-0.431155	-0.151150	-1.070849	-0.461332	-0.118488	1.421711	-1.154709	1.578735	0.924439	0.296894	0.586667	1.807616	-1.331398	0.271336	0.008585	-0.655976	-0.550850	-0.895514	-0.546634	-0.572353	1.772883	1.921562	1.513687	-1.019866	1.450366	-2.039020	-0.426081	0.104404	-0.000730	-1.266798	-2.211289	-0.504960	-0.446929	1.486202	-1.435917	0.650885	0.606859	-0.970017	-0.675106	1.823526	1.853145	1.725182	-0.780706	-1.131534	-0.765674	0.277523	-0.411894	2.062276	-0.335427	0.196294
1.000000	-0.211055	0.176950	-0.199040	0.322160	0.328825	-0.940679	-0.927154	-0.178475	0.164372	0.220361	-0.937766	0.115109	-0.791129	0.696615	-0.553827	-0.166834	-1.088193	-0.338518	-0.124975	1.452081	-1.189476	1.488916	1.085284	0.283301	0.467995	2.018849	-1.094038	0.218069	-0.013237	-0.727279	-0.633420	-0.909817	-0.506009	-0.618047	1.887942	1.778637	1.719296	-1.026809	1.631233	-1.816736	-0.535347	-0.029366	0.074368	-1.275600	-2.025876	-0.942828	-0.456375	1.224145	-1.435435	0.559929	0.576906	-0.854086	-0.477180	1.902180	1.835721	1.590605	-0.760491	-1.384027	-0.576362	0.266243	-0.414072	2.032169	-0.557810	-0.054222
1.000000	-0.193085	-0.073177	-0.387029	0.340956	0.146398	-0.942162	-0.634523	-0.080346	0.389427	0.205354	-0.992546	-0.108006	-1.093925	0.335738	-0.497048	-0.021398	-1.139044	-0.208046	-0.053954	1.502173	-1.048542	1.295615	1.057769	0.330373	0.449850	2.048190	-1.045579	0.350692	0.040238	-0.726127	-0.349740	-0.818108	-0.718119	-0.662779	1.534748	1.551750	1.633321	-0.864431	1.380202	-1.830033	-0.531885	0.123946	-0.191427	-1.286504	-2.013640	-0.613229	-0.419435	0.889987	-1.395121	0.402948	0.653896	-0.899054	-0.766865	1.891737	1.676873	1.557535	-1.121762	-0.876421	-0.432921	-0.012290	-0.456421	1.790827	-0.391387	-0.084858
1.000000	-0.203815	-0.215938	-0.262237	0.798103	0.427537	-1.134724	-0.652698	-0.097588	0.790626	-0.009839	-1.065420	0.005854	-1.101062	0.397192	-0.679940	0.074305	-0.945700	-0.417034	0.127532	1.661055	-0.949904	1.265376	0.877621	0.391381	0.481165	1.626388	-0.979974	0.159657	0.162376	-0.615739	-0.432604	-0.913161	-0.612146	-0.684151	1.698664	1.830791	1.639525	-0.933559	1.485650	-1.683245	-0.521854	-0.099556	-0.010626	-1.294933	-2.053791	-0.605391	-0.305717	0.911624	-1.518662	0.892806	0.359113	-1.135290	-0.895278	2.068540	1.691827	1.422213	-0.972535	-1.132554	-0.473990	0.141451	-0.450597	2.234367	-0.411144	-0.226921
1.000000	-0.217013	0.162209	-0.274847	0.236751	0.391630	-1.175171	-1.085375	-0.209396	0.331289	0.301088	-1.036508	-0.159627	-0.678705	0.596119	-0.441601	-0.127851	-1.053727	-0.366413	-0.036446	1.577685	-0.949996	1.470036	1.016134	0.517102	0.428848	1.930412	-0.925211	0.120057	0.101199	-0.739045	-0.594329	-1.310277	-0.552664	-0.593133	1.570172	2.157133	1.668429	-0.980075	1.319667	-1.994224	-0.621812	-0.073672	-0.029129	-1.243347	-2.204326	-0.819543	-0.594634	1.532172	-1.302757	0.329691	0.475462	-1.034774	-0.214189	2.006002	1.945705	1.405534	-0.896375	-1.532842	-0.756587	0.367354	-0.405413	2.206792	-0.554922	0.025722
1.000000	-0.222902	0.084266	-0.377602	0.334152	0.659797	-1.553047	-0.924426	-0.164445	0.299027	0.042004	-0.939414	-0.220188	-0.941953	0.647180	-0.656293	-0.475094	-1.239770	-0.411426	-0.024895	1.670469	-1.028883	1.154703	0.991168	0.284598	0.661016	2.009672	-1.003004	-0.084391	-0.026949	-0.804766	-0.812320	-1.032289	-0.635090	-0.544816	1.380648	2.000109	1.690328	-0.965375	1.531496	-2.300633	-0.618742	-0.286723	-0.288043	-1.378125	-2.266652	-1.015250	-0.582469	1.587695	-1.552359	0.315184	0.536215	-1.056219	-0.446824	1.932570	1.837242	1.582645	-1.003910	-1.465430	-0.684227	0.371461	-0.217984	2.391402	-0.354531	-0.031637
1.000000	-0.215460	-0.029065	-0.246742	0.734283	0.229526	-1.193394	-0.680732	-0.167098	0.432799	0.074184	-1.162295	0.077589	-0.983571	0.546846	-0.522280	-0.263527	-1.035343	-0.253017	-0.075580	1.531487	-1.069071	1.439626	1.051889	0.542612	0.365914	1.915335	-1.069471	0.424412	-0.047880	-0.824874	-0.335452	-0.849628	-0.595996	-0.527581	1.740652	1.766421	1.716114	-0.951335	1.563638	-1.809041	-0.473790	0.072629	-0.172881	-1.148399	-1.882795	-0.758383	-0.366198	1.134507	-1.359629	0.581311	0.627163	-1.114673	-0.646022	1.871673	1.771250	1.334332	-0.887864	-1.200559	-0.555600	0.184081	-0.565431	2.146574	-0.360630	0.012207
1.000000	-0.204063	0.150814	-0.169725	0.425861	0.352384	-1.070754	-0.915899	-0.409792	0.512613	0.140302	-0.919795	0.076823	-1.039776	0.533580	-0.500180	-0.038779	-1.189872	-0.397240	-0.117347	1.525307	-1.075367	1.515829	0.733784	0.643420	0.622458	1.865142	-0.992813	0.164946	0.139860	-0.772082	-0.596988	-0.942938	-0.570027	-0.762399	1.562808	1.739137	1.847840	-1.094003	1.585215	-1.927621	-0.585122	-0.001591	-0.003568	-1.230391	-2.167027	-0.717375	-0.456807	1.288245	-1.528127	0.673207	0.544523	-1.167681	-0.651125	1.940887	1.672997	1.520792	-0.927949	-1.193378	-0.688468	0.236713	-0.419634	2.338701	-0.431508	-0.091029
1.000000	-0.222084	0.438041	-0.462767	0.509995	0.511988	-1.200589	-0.878909	-0.024606	0.225005	0.022656	-0.954139	-0.061531	-0.848579	0.694899	-0.397166	-0.260846	-1.149632	-0.290063	-0.347846	1.270728	-1.072930	1.177704	0.923651	0.343072	0.184262	1.956575	-1.153678	0.237844	-0.186228	-0.917680	-0.386596	-0.924995	-0.646089	-0.591231	1.580712	1.978382	1.742570	-0.864050	1.552284	-1.979514	-0.471346	-0.046800	0.020260	-1.273526	-2.216435	-1.176858	-0.531493	1.239183	-1.380880	0.372207	0.638913	-1.115010	-0.140233	1.900034	1.973000	1.648976	-0.731916	-1.558608	-0.757486	0.369195	-0.392916	2.085445	-0.483870	0.148144
1.000000	-0.223950	0.154035	0.059579	0.436874	0.292667	-1.088712	-0.696519	0.090413	0.494491	-0.000633	-1.027495	0.014805	-1.013097	0.338416	-0.455987	-0.120814	-1.021308	-0.409025	-0.230843	1.469922	-1.162167	1.533029	0.736185	0.327106	0.487000	1.984129	-1.182088	0.415212	-0.149157	-0.627486	-0.416959	-0.560179	-0.516299	-0.494097	1.290287	1.703657	1.628161	-1.011713	1.268576	-1.900371	-0.665952	-0.035117	-0.118631	-1.097207	-2.192157	-0.627935	-0.472884	1.311428	-1.275414	0.727157	0.586507	-1.010906	-0.757329	2.147436	1.817899	1.207960	-0.872181	-0.917859	-0.673620	0.311807	-0.382442	2.398332	-0.414624	0.009442
1.000000	-0.216485	0.066976	-0.393928	0.567179	0.228388	-1.032976	-0.772777	-0.140622	0.429526	0.122825	-0.933182	0.106543	-0.894591	0.686570	-0.565333	-0.196076	-1.116326	-0.310567	-0.353120	1.477904	-1.112065	1.431797	0.840289	0.469691	0.472443	1.772302	-0.963333	0.601460	0.022196	-0.740993	-0.305529	-0.675818	-0.625560	-0.851533	1.533241	1.751419	1.730876	-0.948244	1.539412	-1.913433	-0.634337	0.171663	-0.226900	-1.378794	-1.982701	-0.707543	-0.380065	1.184216	-1.479890	0.850849	0.603540	-1.045515	-0.647179	1.800460	1.835357	1.561560	-0.885832	-1.343144	-0.542969	0.353189	-0.335069	2.148663	-0.334203	-0.030832
1.000000	-0.229928	0.020099	-0.337796	0.437868	0.271159	-1.185835	-0.920496	-0.005810	0.447187	0.364910	-0.930568	-0.019100	-1.031963	0.625922	-0.454883	-0.381505	-1.092367	-0.356909	-0.091511	1.449654	-0.979873	1.474652	1.061168	0.296615	0.362966	2.050784	-0.957268	0.053912	-0.024406	-0.745133	-0.458322	-0.864577	-0.555933	-0.643892	1.465384	1.942985	1.760481	-0.693570	1.253784	-2.316679	-0.590687	-0.225835	-0.152609	-1.218762	-2.473964	-0.859997	-0.713331	1.453814	-1.401496	0.484039	0.661729	-1.012358	-0.280237	1.755340	1.867415	1.505697	-0.929918	-1.455952	-0.539507	0.474780	-0.460895	2.412111	-0.285813	0.045636
1.000000	-0.213584	0.366341	-0.368014	0.522844	0.389738	-1.158056	-0.999449	-0.237872	0.307472	0.282993	-0.909966	-0.190501	-0.780877	0.496823	-0.337241	-0.070264	-1.026366	-0.334967	-0.114509	1.422188	-1.211606	1.342043	0.872368	0.532060	0.360545	1.844109	-1.069864	0.264693	-0.078688	-0.659257	-0.532129	-0.784247	-0.559283	-0.755461	1.760481	1.864648	1.648259	-1.015127	1.469322	-1.840287	-0.454505	-0.019430	-0.034918	-1.049835	-2.028035	-0.811524	-0.433365	1.233091	-1.234158	0.466402	0.768210	-1.109456	-0.443522	2.159305	1.854903	1.534728	-0.778775	-1.470264	-0.563549	0.415346	-0.289255	2.060991	-0.366961	0.133250
